"id","t","p","p_adj"
"1554557_at",-3.08657995935737,0.00247886923236328,0.00502318790996006
"1554565_x_at",1.39369671279467,0.165991124110936,0.219070490760431
"1554572_a_at",-4.20275487288804,5.06811401344026e-05,0.000140527879373173
"1554574_a_at",6.71338651481696,5.24354896324235e-10,3.1437031304665e-09
"1554575_a_at",-5.17128419368494,8.68375096592273e-07,3.23266828673956e-06
"1554576_a_at",-2.39998779105372,0.0180077980416236,0.0304208733386643
"1554577_a_at",-2.17148162280047,0.0319914121918034,0.0510412021113178
"1554588_a_at",-1.85960662138974,0.0652008405750663,0.0961684019918968
"1554594_at",-1.77696932162793,0.0786350681702684,0.113394078262367
"1554595_at",1.20038681735983,0.232197987231806,0.293673924250975
"1554597_at",-5.29608102196034,5.02875530824411e-07,1.93956212878118e-06
"1554599_x_at",-5.60467668397261,1.25294677133356e-07,5.29216846254349e-07
"1554600_s_at",3.36199185500381,0.00103861103565325,0.00226599497645941
"1554602_at",0.980753481818959,0.328986033491063,0.39794483029696
"1554606_at",0.204004537236719,0.838687289997973,0.869803895512281
"1554608_at",-0.517378367718429,0.605794645817204,0.6667585401197
"1554609_at",-3.81993776910889,0.000204618670949208,0.000504435978175512
"1554614_a_at",3.2374072889012,0.00166969253087139,0.00349570548213136
"1554627_a_at",1.45517115099151,0.148008607674678,0.197862814908669
"1554628_at",-5.36853343351604,4.0686251766036e-07,1.59579071875085e-06
"1554637_a_at",-0.769534172480692,0.442977713084557,0.512445254246811
"1554638_at",4.14952488311522,6.55559575239331e-05,0.000177745085718818
"1554660_a_at",1.04232403496741,0.299434968383158,0.366690056628444
"1554661_s_at",1.36662726569516,0.174550981176482,0.228655037905107
"1554667_s_at",-0.481617926117995,0.630979238462017,0.689755815662672
"1554670_at",-1.72981636553053,0.0865497989151532,0.123337802982731
"1554676_at",5.64054375687691,2.44316582859204e-07,9.88712359110727e-07
"1554677_s_at",-5.47786042380288,2.14705348184872e-07,8.75799019345958e-07
"1554678_s_at",2.69240984459513,0.00801364192987339,0.0146038297997287
"1554679_a_at",0.15306836765789,0.878598822821966,0.903117096938702
"1554681_a_at",-2.91102368852945,0.00426223077770987,0.00822102953945843
"1554685_a_at",-2.77565120060956,0.00634367969483868,0.0118066947729794
"1554690_a_at",3.85842079313081,0.000186115310631718,0.000462182857642035
"1554691_a_at",-3.59850414957201,0.000451763287208198,0.00104923976458614
"1554696_s_at",-4.11214076086551,7.29465856543386e-05,0.000196117959503004
"1554697_at",1.31916395515019,0.190033966255651,0.246228127924308
"1554703_at",2.36795432316633,0.0194733368849395,0.0326611734991671
"1554726_at",-0.385626542593833,0.700395200048404,0.751576220171783
"1554740_a_at",-3.14954218956037,0.0020388633621109,0.00419445626947015
"1554741_s_at",11.0426260511481,1.19429255819515e-18,2.28555014590483e-17
"1554747_a_at",1.26889091408653,0.207107140517092,0.265522902285664
"1554757_a_at",2.02492091279459,0.0451071586181849,0.06951482424143
"1554761_a_at",-2.33272512217992,0.0213189937305204,0.0354597504268045
"1554762_a_at",9.54035906619031,1.38744958952447e-15,1.74836110460272e-14
"1554767_s_at",-0.0405518000882654,0.967715256933066,0.973816253116389
"1554768_a_at",-5.76075605791243,6.65759458927652e-08,2.93176401475398e-07
"1554781_at",-4.29630718937586,3.36488995448587e-05,9.64204904741255e-05
"1554794_a_at",-3.19738541348378,0.00175776412673628,0.00365853448168005
"1554795_a_at",1.57666598824551,0.117554184685693,0.161764604614966
"1554803_s_at",-1.62663562644623,0.10620071531009,0.147803320663129
"1554806_a_at",-1.32341223198421,0.188014256769071,0.243926848501138
"1554807_a_at",0.657032542399821,0.512323963843705,0.579667143598998
"1554821_a_at",0.302236164044226,0.762997580817784,0.806262783049812
"1554830_a_at",-3.47509201217106,0.000725507907607637,0.00162819792978843
"1554833_at",-3.02811674118845,0.00297223272800842,0.00591947290233647
"1554834_a_at",4.84801417640114,3.8535194830005e-06,1.30026767236599e-05
"1554835_a_at",-5.18098338472356,9.57707180747374e-07,3.53712543097291e-06
"1554852_a_at",-4.01717668716543,0.000104595258471161,0.000272620963003699
"1554863_s_at",10.3769478714874,6.35622950261645e-17,9.6491155929795e-16
"1554867_a_at",7.84672173512906,5.16158596846477e-12,4.04461949937295e-11
"1554868_s_at",0.544283691035191,0.587212755737347,0.649161122741608
"1554878_a_at",-4.85189906402759,3.71192801737021e-06,1.25537599322299e-05
"1554883_a_at",-3.60398896479142,0.000448883758494765,0.00104310186183819
"1554885_a_at",-3.38625282485508,0.000938809900221923,0.00206481933821151
"1554894_a_at",-5.42315353399484,3.0520821556609e-07,1.21878559903449e-06
"1554895_a_at",-7.44883977370363,1.93095645155459e-11,1.39957807694614e-10
"1554897_s_at",-6.74425168132744,7.85763318849951e-10,4.57520714361826e-09
"1554899_s_at",10.9156360204533,8.18445934816822e-20,1.83396832209666e-18
"1554915_a_at",-4.6857365225824,7.20776047393965e-06,2.30931403577409e-05
"1554918_a_at",2.1352395526472,0.0347980206318744,0.0549774781565268
"1554930_a_at",-5.79030360416471,5.32824132473052e-08,2.38401729961079e-07
"1554938_a_at",-5.21851901939058,8.80095516364896e-07,3.27077171232825e-06
"1554943_at",-1.56047503611406,0.121831744345232,0.166941700323013
"1554945_x_at",-2.03042810891619,0.0448601180249427,0.0691922008077454
"1554948_at",6.51693076688849,4.02081458280121e-09,2.12135288180508e-08
"1554966_a_at",14.2974616791609,2.09589470536263e-27,1.27884411842168e-25
"1554973_a_at",-4.51651999133257,1.38635839350763e-05,4.24129393524898e-05
"1554980_a_at",0.975557584888966,0.331256829323823,0.400361820549567
"1554986_a_at",0.787174283880005,0.432681475032004,0.502460715443376
"1554997_a_at",2.56647207260117,0.0116227796800293,0.0204746455543831
"1555004_a_at",-3.35162910967985,0.00104961895637343,0.0022864576787653
"1555014_x_at",0.157248565366732,0.875290321786828,0.900220381846125
"1555019_at",-5.28744294157335,5.07160822409321e-07,1.95437918740555e-06
"1555037_a_at",-6.75946539780196,7.92503017917836e-10,4.6120116184085e-09
"1555039_a_at",1.1191453260975,0.265429941784253,0.330019492418252
"1555041_a_at",-0.353958252995412,0.723962926535291,0.772425835930872
"1555058_a_at",-1.11903214213673,0.265483575873523,0.330067546749793
"1555090_x_at",-3.55695600330259,0.00054798658974765,0.00125368722604606
"1555105_a_at",-0.460111579385688,0.646286885849127,0.703695562758216
"1555106_a_at",-1.77321942895599,0.0785544256826349,0.113322308894584
"1555125_at",-3.83449520919586,0.000206504358983111,0.000508629264823994
"1555137_a_at",5.51577919150404,2.28371762122891e-07,9.28107897468803e-07
"1555154_a_at",11.7478052585001,3.78317130273129e-20,8.89348071347516e-19
"1555167_s_at",-0.489926655571943,0.625162938545128,0.684586828105072
"1555173_at",-9.19507554341123,8.40604800885937e-16,1.09238949552298e-14
"1555175_a_at",-5.7578284256437,5.77585986937781e-08,2.56864254679558e-07
"1555193_a_at",-1.41250612364428,0.160214785261905,0.21232483454449
"1555201_a_at",-3.8001075055253,0.000220821985056499,0.000540631610189147
"1555202_a_at",-2.69016803865601,0.00806765040477424,0.0146925287694057
"1555203_s_at",-8.78709530901611,1.83435950889584e-14,1.99041561095806e-13
"1555225_at",-1.31837653155337,0.189803383590357,0.2459727675675
"1555226_s_at",-2.83477901252411,0.00547214084994479,0.0103241838545382
"1555229_a_at",13.8922531514753,1.98550287057832e-27,1.21485199250635e-25
"1555233_at",8.91814623979094,1.06198559433324e-13,1.03050029455411e-12
"1555240_s_at",-2.13890102478641,0.0345046111274724,0.0545608807828309
"1555241_at",2.13118659446428,0.0349674912839511,0.0551977161037401
"1555243_x_at",3.23276850641293,0.00162664322937863,0.00341564064952555
"1555247_a_at",-2.00513624997172,0.0470929132627186,0.0721761480961523
"1555255_a_at",-4.87259659211235,3.26000830308683e-06,1.11175418628416e-05
"1555259_at",3.7704845733659,0.000252648637922636,0.000612086619833029
"1555266_a_at",-1.31454103965573,0.191237136198625,0.247568639379789
"1555269_a_at",0.78949796528744,0.431555284960377,0.501366462556618
"1555270_a_at",4.22597376445108,4.6142979319972e-05,0.000128934594124194
"1555272_at",-1.53539490039063,0.127080855900833,0.173261327861331
"1555274_a_at",-3.90749726711698,0.000164367374674236,0.00041184394971555
"1555278_a_at",-2.46129109620822,0.015151584802745,0.0260175261990852
"1555279_at",-0.0678360268808032,0.946031628043769,0.956892072871382
"1555281_x_at",0.151523350355676,0.879831529224592,0.904257609846495
"1555292_at",-1.30845193686681,0.193364640466326,0.249984912287343
"1555294_a_at",-1.68122789137019,0.0955786705911724,0.134765803169361
"1555301_a_at",-1.41216270034756,0.160755896509287,0.212952257181264
"1555303_at",2.95316919391293,0.0037275683023135,0.00727222873934441
"1555310_a_at",-3.68454723286278,0.000343640059148645,0.000815751652426685
"1555325_s_at",-0.544186077562083,0.587349701546008,0.649237612207761
"1555326_a_at",-0.262770333565294,0.793176335086922,0.831016701529663
"1555334_s_at",-3.82688812490395,0.000211276049044125,0.00051916304465584
"1555337_a_at",-2.27382099995669,0.0247903151583335,0.0405959610432393
"1555349_a_at",11.1274055123082,7.78863821895057e-20,1.7577903078773e-18
"1555355_a_at",6.64788971105276,1.12161924488155e-09,6.37736373438458e-09
"1555358_a_at",-3.27238978341511,0.00136313063988847,0.00290131206926498
"1555360_a_at",-4.82882761861581,4.06011602005022e-06,1.36537672631521e-05
"1555370_a_at",3.00583228870418,0.00319848423469756,0.00633299215235169
"1555372_at",4.82157544417141,4.54403195115173e-06,1.51630649580396e-05
"1555383_a_at",-6.55212255412425,5.10299835334892e-09,2.64915731155354e-08
"1555384_a_at",-4.35411546130643,2.76626019019834e-05,8.0428211733763e-05
"1555388_s_at",0.0858655401171403,0.931704983357481,0.945744961678121
"1555392_at",2.68820670080805,0.00823665375905229,0.0149718412568613
"1555411_a_at",1.40788714046429,0.162269171174544,0.21465996237233
"1555416_a_at",-0.410720576494074,0.681950873586097,0.735546562162421
"1555419_a_at",1.57658644994492,0.117828431146063,0.162101483533466
"1555420_a_at",8.52234336908099,8.02644299346835e-14,7.89984181488505e-13
"1555427_s_at",0.14112961424019,0.887983766684757,0.910511983463605
"1555434_a_at",-1.97977796542588,0.0500946537291372,0.0762040702825763
"1555439_at",0.909248468012441,0.365201222805796,0.435085041632498
"1555446_s_at",0.762902741607552,0.447223552807952,0.516814080987396
"1555450_a_at",-0.480730209981487,0.631551271664124,0.69031261715689
"1555460_a_at",1.99283267793589,0.0483555409218507,0.0738134095554821
"1555461_at",-5.97442622805145,2.21360702115302e-08,1.04409254507361e-07
"1555465_at",-1.77916178115706,0.0775949750143687,0.112158006511718
"1555467_a_at",-0.762266623466427,0.447358700711032,0.516943138210151
"1555480_a_at",1.5514583135772,0.123493986397045,0.169009135655031
"1555486_a_at",-2.64397305944644,0.00931018623782869,0.0167394883895725
"1555487_a_at",-4.0562388624431,9.19177823361208e-05,0.000242272704501344
"1555495_a_at",0.696525826165549,0.487520195482827,0.556346873168595
"1555500_s_at",3.54942674645915,0.000545985955877744,0.00124949949611627
"1555501_s_at",-1.82891195197248,0.0696794768266884,0.101891821188329
"1555514_a_at",-3.15174831094011,0.00200990750123183,0.00414068766644534
"1555526_a_at",6.75925411688013,6.29053413142237e-10,3.73481388983398e-09
"1555543_a_at",-4.37741951015034,2.51133273469552e-05,7.35893656340804e-05
"1555561_a_at",-0.216646053971116,0.828820883465181,0.861355866953883
"1555562_a_at",-3.66166210192058,0.000362792830327012,0.000857428934937028
"1555564_a_at",3.60659749704386,0.00044130992231747,0.00102701887574082
"1555565_s_at",-1.02034637975677,0.309556196336583,0.377531384569289
"1555579_s_at",14.6236946640365,9.10451212884565e-28,5.82979908901405e-26
"1555594_a_at",1.34347532727244,0.181941907253339,0.236913832529516
"1555600_s_at",3.2177585086942,0.00170499932241489,0.00356116253317209
"1555609_a_at",1.51069107794881,0.133552244682654,0.180686400935129
"1555611_s_at",-0.978593119995826,0.329588267915924,0.39857976443978
"1555613_a_at",3.90055042260654,0.000162856316289745,0.00040829001581086
"1555616_at",-2.79040742888447,0.00610490394184671,0.011410498016721
"1555618_s_at",-0.13172302601591,0.895435641358528,0.916403887571635
"1555630_a_at",17.3512314218452,1.83895367920103e-35,6.53332785350986e-33
"1555638_a_at",6.70299529826941,7.07408557761214e-10,4.15633190232229e-09
"1555639_a_at",-2.26689404244406,0.0250729764120231,0.0410127196714522
"1555653_at",1.90579532606086,0.0588511852757454,0.08777864694399
"1555679_a_at",-5.64644451908377,9.72510548815347e-08,4.16922729831756e-07
"1555691_a_at",0.280591812043854,0.779581073642578,0.819853535885656
"1555705_a_at",13.5630632406085,7.47800229017922e-23,2.51477796100424e-21
"1555716_a_at",-4.6239782095623,1.13830070992168e-05,3.53295050548751e-05
"1555723_at",-0.656600374496586,0.512611133161342,0.579902697865794
"1555724_s_at",18.0013547783412,4.21963453575711e-37,2.99825451352006e-34
"1555725_a_at",5.2642132850851,8.78647745865756e-07,3.26594227104033e-06
"1555728_a_at",10.483517262225,3.70420792015628e-18,6.6443475453813e-17
"1555731_a_at",-2.73496861774812,0.00739770517670253,0.0135938309774945
"1555733_s_at",-2.95156695440017,0.00391190224918433,0.00759944303850633
"1555734_x_at",-2.97170791534062,0.00368478942845378,0.00719546602309853
"1555736_a_at",2.40392621832338,0.0176968771088582,0.0299392559198786
"1555742_at",0.52975487625861,0.59765248009947,0.658982388704562
"1555745_a_at",-3.65452386911423,0.000384163901896781,0.000903864373753514
"1555751_a_at",-4.72283666990593,6.187870784646e-06,2.01062442503905e-05
"1555756_a_at",9.03357408482692,3.14840886248637e-14,3.30238104828511e-13
"1555758_a_at",-5.20066989476516,8.46734068968737e-07,3.15958179521843e-06
"1555759_a_at",5.12007962914924,1.17171963060267e-06,4.26885019902167e-06
"1555762_s_at",-3.97962695244127,0.000116181801289196,0.000300156760145099
"1555764_s_at",-1.43590849742315,0.153489849472491,0.204433481335745
"1555765_a_at",3.25304642977039,0.00157452236875193,0.00331567917939759
"1555772_a_at",-4.56051593259805,1.25623511002959e-05,3.86629743867846e-05
"1555778_a_at",14.2286877825619,3.12915432117428e-28,2.14722374556093e-26
"1555779_a_at",0.201890078238903,0.840342625171255,0.871125622766705
"1555780_a_at",1.04116302919531,0.299904666863719,0.367204007615739
"1555784_s_at",-0.896473601170718,0.37185515881108,0.441841276466267
"1555785_a_at",1.29975433931936,0.196356019905584,0.253450574301805
"1555786_s_at",-1.12312865901292,0.263684461594698,0.328108554713954
"1555788_a_at",-0.620146414811962,0.536279974954849,0.601979259457293
"1555789_s_at",-0.285631017918899,0.775617361333669,0.816816007749891
"1555790_a_at",-3.34432705058711,0.00109295106054901,0.00237303430366812
"1555793_a_at",8.39011326663161,1.32462134597627e-13,1.26968818049692e-12
"1555797_a_at",1.17095303531275,0.244284187041491,0.306915798994006
"1555803_a_at",-0.485536164905161,0.628124024298508,0.68714615759738
"1555812_a_at",4.08987306151005,7.50870727901546e-05,0.000201332069671179
"1555814_a_at",1.10803599602712,0.269868368380138,0.334914110671548
"1555815_a_at",-3.42547246740206,0.00081890055786503,0.00182146042493113
"1555826_at",-3.95306570298542,0.000127470713248105,0.000326602000781204
"1555827_at",0.610395018823306,0.542969184351843,0.608248091528151
"1555829_at",-4.08295726885192,8.1048980937238e-05,0.000215663916779964
"1555830_s_at",0.121467427020056,0.90351452097888,0.922742690727086
"1555831_s_at",-0.537782855266062,0.591704269926669,0.653208537747443
"1555832_s_at",3.93598684805613,0.000133669384314699,0.000341134923913785
"1555841_at",6.07822137036268,1.76978629239108e-08,8.47458318749962e-08
"1555842_at",-0.522981248754884,0.602051819375495,0.663136084877689
"1555843_at",3.24642310902534,0.00162460025765329,0.00341167602968147
"1555845_at",-3.97223240116185,0.000117269922182932,0.000302613000928237
"1555846_a_at",-5.23607135655152,6.74726274314403e-07,2.55144989602118e-06
"1555847_a_at",1.59536377236649,0.113272908232995,0.156479294427607
"1555848_at",-0.59125377170549,0.555475262641788,0.619767683629352
"1555851_s_at",1.0623104084071,0.290059443430205,0.356696033968129
"1555852_at",2.05935275195798,0.0414721414463884,0.0643722683136915
"1555858_at",-1.27318135105438,0.205347702054322,0.263560400463798
"1555860_x_at",-1.2359483584381,0.218876377353708,0.278568785114123
"1555864_s_at",-4.96504085235274,2.34396366302927e-06,8.1590530350104e-06
"1555867_at",3.2869594920101,0.00139581688227883,0.00296662289735959
